event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
wdet-cac6bdbd5d9dcfc9e3899b8a,case-intersection-1005-veh_019-benign,wroot-2426e9f0b461e9023491fbac,1005,veh_019,ps-026f18fcae1bb9a6,cam-1005-veh_019-000027,benign,veh_023,vehicle_witness,rsu-6,47.0,False,-1,0.78,0.9243670837565789,0.99,0.76,0.8487914673412957,4c69e4ad66e22460111926407ecf26f29bf92563394ea9e15d5a016eb89c2e8c,cell-1-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 47.0, ""compromised_witness"": false, ""witness_distance_m"": 63.27016077151529}"
wdet-f72dae851ba2a6105b1aa582,case-intersection-1005-veh_019-benign,wroot-037cf888c9940d2ac8fd9eed,1005,veh_019,ps-026f18fcae1bb9a6,cam-1005-veh_019-000027,benign,veh_012,vehicle_witness,rsu-5,47.0,False,1,0.62,0.38244515323547373,0.99,0.86,0.9400561271149094,fba0c8e6a4b73a98a8d850dd24340dbd5e293e9acc81cbab9ae98cd74a45a9ca,cell-1-1,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 47.0, ""compromised_witness"": true, ""witness_distance_m"": 65.14481347889338}"
det-746c8a9803a09cef73feb75d,case-intersection-1005-veh_020-benign,root-f309e18bf5e7523b26de2707,1005,veh_020,ps-70297938cdd067cb,cam-1005-veh_020-000026,benign,rsu-1,rsu,rsu-1,47.0,False,-1,0.78,0.96,0.99,0.76,0.92,603cd531be4f2bb735ae5162e4f8a43871b889de553d77aaf3ff7f2eda71ef3e,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 47.0, ""compromised_rsu"": false, ""observer_distance_m"": 178.71922779237525}"
det-ec40eeab886814e2e1a8d17b,case-intersection-1005-veh_020-benign,root-f309e18bf5e7523b26de2707,1005,veh_020,ps-70297938cdd067cb,cam-1005-veh_020-000026,benign,rsu-2,rsu,rsu-2,47.0,False,-1,0.78,0.95,0.99,0.76,0.68,8cb3129b768eb4711b34ba6e77b0d38adbd527cf663f336dad0c169f0d4d2a32,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 47.0, ""compromised_rsu"": false, ""observer_distance_m"": 321.2919183639215}"
det-222a3d3b1efae606998fbcb8,case-intersection-1005-veh_020-benign,root-f309e18bf5e7523b26de2707,1005,veh_020,ps-70297938cdd067cb,cam-1005-veh_020-000026,benign,rsu-3,rsu,rsu-3,47.0,False,-1,0.78,0.94,0.99,0.76,0.56,ad59b528bce13cdd6d4a5e41428647acb2f31e03e631e0201175238089d6fec4,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 47.0, ""compromised_rsu"": false, ""observer_distance_m"": 258.42702953510076}"
det-cdde01b94d99b1e5da5e6557,case-intersection-1005-veh_020-benign,root-f309e18bf5e7523b26de2707,1005,veh_020,ps-70297938cdd067cb,cam-1005-veh_020-000026,benign,rsu-4,rsu,rsu-4,47.0,False,-1,0.78,0.93,0.99,0.76,0.44000000000000006,97eb75ef7233dc8cd2ff5e324e9ebf3983db01677b245cefe3b830768846225b,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 47.0, ""compromised_rsu"": false, ""observer_distance_m"": 261.50435865265393}"
det-ab8001be5380670f25caa9ff,case-intersection-1005-veh_020-benign,root-f309e18bf5e7523b26de2707,1005,veh_020,ps-70297938cdd067cb,cam-1005-veh_020-000026,benign,rsu-5,rsu,rsu-5,47.0,False,-1,0.78,0.92,0.99,0.76,0.35,e81ce51c3fcfa2cb77057e6f651b15cb7e9772d1523ee3558de5455bf24056fc,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 47.0, ""compromised_rsu"": false, ""observer_distance_m"": 73.49380539097136}"
det-f32637a7d0456f00777bae7f,case-intersection-1005-veh_020-benign,root-f309e18bf5e7523b26de2707,1005,veh_020,ps-70297938cdd067cb,cam-1005-veh_020-000026,benign,rsu-6,rsu,rsu-6,47.0,False,-1,0.78,0.9,0.99,0.76,0.35,90e9733ef995cfdd8d9e849928770ad303782a6bf4ac963eb5671285c7fc24ad,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 47.0, ""compromised_rsu"": false, ""observer_distance_m"": 165.12940306870166}"
wdet-f1a4d97d0b273f2301a21b99,case-intersection-1005-veh_020-benign,wroot-53b97419ad3b6278f335c1fb,1005,veh_020,ps-70297938cdd067cb,cam-1005-veh_020-000026,benign,veh_016,vehicle_witness,rsu-5,47.0,False,-1,0.78,0.8249052577680224,0.99,0.76,0.904348648969415,c533a6a704baee8faf26b4a8eb6d148048e6fd03260b5f7c32d73c6fbb410a78,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 47.0, ""compromised_witness"": false, ""witness_distance_m"": 33.82880315727897}"
wdet-127f93d20a60b69474fb8dc8,case-intersection-1005-veh_020-benign,wroot-1d474ba62a6e891d2c3164bb,1005,veh_020,ps-70297938cdd067cb,cam-1005-veh_020-000026,benign,veh_012,vehicle_witness,rsu-5,47.0,False,1,0.62,0.38244515323547373,0.99,0.86,0.8114244043387825,dbcc1bca42a51621b6b2c3599b0c7aaf004c7763df820c0b40744a8cfbab18c1,cell-1-1,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 47.0, ""compromised_witness"": true, ""witness_distance_m"": 41.4827975180944}"
wdet-3cb1b264bda77fb280c3c354,case-intersection-1005-veh_020-benign,wroot-62dbfc99ea616d1084bc8059,1005,veh_020,ps-70297938cdd067cb,cam-1005-veh_020-000026,benign,veh_008,vehicle_witness,rsu-5,47.0,False,-1,0.78,0.6367785419776548,0.99,0.76,0.9172859043314235,5c446f617b1e1618a748974e5beddbef6396637904c2cd5829521b8860c4c59e,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 47.0, ""compromised_witness"": false, ""witness_distance_m"": 48.984760448028624}"
wdet-ca985500152fc756133376ce,case-intersection-1005-veh_020-benign,wroot-0ee050211c8e8c921679c33d,1005,veh_020,ps-70297938cdd067cb,cam-1005-veh_020-000026,benign,veh_004,vehicle_witness,rsu-5,47.0,False,-1,0.78,0.9599527643285126,0.99,0.76,0.8042592670680127,6b018c1049e2ba28c55140a49d091805a0e79ccbe2190f498a94e3dee089cc7c,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 47.0, ""compromised_witness"": false, ""witness_distance_m"": 56.485828231163055}"
wdet-42e63d330b74aa07fd1458af,case-intersection-1005-veh_020-benign,wroot-bea496d8fb05320fc795faf4,1005,veh_020,ps-70297938cdd067cb,cam-1005-veh_020-000026,benign,veh_000,vehicle_witness,rsu-5,47.0,False,-1,0.78,0.8523715754093291,0.99,0.76,0.8512225164609026,94533a37d06048ff67059b30646f0ca920d6b7939a1324f5e7ed974fe9453776,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 47.0, ""compromised_witness"": false, ""witness_distance_m"": 63.986911797189975}"
wdet-e65eca0c1244cad3e5e8c07d,case-intersection-1005-veh_020-benign,wroot-06854a1fc99ad8dd242275ce,1005,veh_020,ps-70297938cdd067cb,cam-1005-veh_020-000026,benign,veh_015,vehicle_witness,rsu-5,47.0,False,-1,0.78,0.6691840644908201,0.99,0.76,0.8457890513725737,6fa09882ae78fedd0b54ca45bc48eb0f1f328efa3059ebd054eb18074529701c,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 47.0, ""compromised_witness"": false, ""witness_distance_m"": 70.04171672192415}"
wdet-614ba2a1d7f1bfc31c275821,case-intersection-1005-veh_020-benign,wroot-cad47e2d2c0c6e35403d18a7,1005,veh_020,ps-70297938cdd067cb,cam-1005-veh_020-000026,benign,veh_005,vehicle_witness,rsu-6,47.0,False,-1,0.78,0.8918572483775311,0.99,0.76,0.8222159806773112,a520816dae7ddd1693b12c5c115676f7ff3c8bd957c23e9ed0532a174cf4d763,cell-2-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 47.0, ""compromised_witness"": false, ""witness_distance_m"": 78.65406456204504}"
wdet-582f9c4a68bfd8c39f542cb9,case-intersection-1005-veh_020-benign,wroot-7e1c0199e3702b84f2082404,1005,veh_020,ps-70297938cdd067cb,cam-1005-veh_020-000026,benign,veh_009,vehicle_witness,rsu-6,47.0,False,-1,0.78,0.7042860161570751,0.99,0.76,0.8698209950187867,7f39bf3cbe74a21d3949d5761a61ab814ce42379984cd1b1c5694896fecb842b,cell-2-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 47.0, ""compromised_witness"": false, ""witness_distance_m"": 86.14940912879341}"
det-f9f08c95573191f7ece3501f,case-intersection-1005-veh_021-benign,root-2bb74c903e48a5501613c95d,1005,veh_021,ps-aace3dd415111ca8,cam-1005-veh_021-000025,benign,rsu-1,rsu,rsu-1,47.0,False,-1,0.78,0.96,0.99,0.76,0.92,50dba555832769395fc6b297de48343ae3be3bc3e2fa2cf20fea1610fc7f7fa3,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 47.0, ""compromised_rsu"": false, ""observer_distance_m"": 340.69485592065763}"
det-bf2c289d297b2f6f81c7c65b,case-intersection-1005-veh_021-benign,root-2bb74c903e48a5501613c95d,1005,veh_021,ps-aace3dd415111ca8,cam-1005-veh_021-000025,benign,rsu-2,rsu,rsu-2,47.0,False,-1,0.78,0.95,0.99,0.76,0.68,535b3583b5c9258866811e0f539a88d1eb1d6c6835a81031336fe8e7610823d1,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 47.0, ""compromised_rsu"": false, ""observer_distance_m"": 159.31693562996855}"
det-86d072b36e26876aa8fc5a42,case-intersection-1005-veh_021-benign,root-2bb74c903e48a5501613c95d,1005,veh_021,ps-aace3dd415111ca8,cam-1005-veh_021-000025,benign,rsu-3,rsu,rsu-3,47.0,False,-1,0.78,0.94,0.99,0.76,0.56,78cd52fbf0c03761209a716b52e1f8ffb6066080f5cfb38fd86bd26aa08cccc1,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 47.0, ""compromised_rsu"": false, ""observer_distance_m"": 267.44613553884193}"
det-dcde0ad57396ab8db50fa916,case-intersection-1005-veh_021-benign,root-2bb74c903e48a5501613c95d,1005,veh_021,ps-aace3dd415111ca8,cam-1005-veh_021-000025,benign,rsu-4,rsu,rsu-4,47.0,False,-1,0.78,0.93,0.99,0.76,0.44000000000000006,7a7ea897ffeb562c0b535ef9da2aa73b09c0dc79a6565eac0450e02e30fdb67e,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 47.0, ""compromised_rsu"": false, ""observer_distance_m"": 264.43796137215355}"
det-5f635dbf81a741cd6b904419,case-intersection-1005-veh_021-benign,root-2bb74c903e48a5501613c95d,1005,veh_021,ps-aace3dd415111ca8,cam-1005-veh_021-000025,benign,rsu-5,rsu,rsu-5,47.0,False,-1,0.78,0.92,0.99,0.76,0.35,c0d755d79e3afe702d9c9bbda25a7869de45beed418c3453ed9e05f9489a78d2,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 47.0, ""compromised_rsu"": false, ""observer_distance_m"": 182.54068107000617}"
det-cb0f9490c7e01f03b83e0c85,case-intersection-1005-veh_021-benign,root-2bb74c903e48a5501613c95d,1005,veh_021,ps-aace3dd415111ca8,cam-1005-veh_021-000025,benign,rsu-6,rsu,rsu-6,47.0,False,-1,0.78,0.9,0.99,0.76,0.35,b28af918621df3e63fa6e0bfde069090872d462b39455b3a9bb9da332141771a,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 47.0, ""compromised_rsu"": false, ""observer_distance_m"": 75.05844778450643}"
wdet-19cb12a657a01b08eb6f7a03,case-intersection-1005-veh_021-benign,wroot-0f761ca0463e90f8252a6ca5,1005,veh_021,ps-aace3dd415111ca8,cam-1005-veh_021-000025,benign,veh_017,vehicle_witness,rsu-6,47.0,False,-1,0.78,0.7182089447097049,0.99,0.76,0.8135633498726326,c014e69b693ec1f6a3b269dbf42accde7ebbc85ab07919c9967ffddcb507119b,cell-2-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 47.0, ""compromised_witness"": false, ""witness_distance_m"": 47.014529983709394}"
wdet-119043c6508c3076aea1cf16,case-intersection-1005-veh_021-benign,wroot-60356733d51192fda64bb2d5,1005,veh_021,ps-aace3dd415111ca8,cam-1005-veh_021-000025,benign,veh_013,vehicle_witness,rsu-6,47.0,False,-1,0.78,0.7067773255116516,0.99,0.76,0.9295511839716099,df1284084bac2fc00d45a5ddcc0928475a89269d4137404e255b6fc10f2d7c53,cell-2-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 47.0, ""compromised_witness"": false, ""witness_distance_m"": 68.38758800727783}"
wdet-e5e1c6cb0cd51f8ae8309c99,case-intersection-1005-veh_021-benign,wroot-3f64b2dffccd3cc23b382d5e,1005,veh_021,ps-aace3dd415111ca8,cam-1005-veh_021-000025,benign,veh_009,vehicle_witness,rsu-6,47.0,False,-1,0.78,0.7042860161570751,0.99,0.76,0.8649181756420391,60ca3ea131e1c3ae07216e29d47f71c917358ff03197a5838567a06321890c3e,cell-2-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 47.0, ""compromised_witness"": false, ""witness_distance_m"": 75.88907631308916}"
wdet-4f536b5d9f80f9a8b81e03a6,case-intersection-1005-veh_021-benign,wroot-c8561dfd97d06b373be525f0,1005,veh_021,ps-aace3dd415111ca8,cam-1005-veh_021-000025,benign,veh_005,vehicle_witness,rsu-6,47.0,False,-1,0.78,0.8918572483775311,0.99,0.76,0.9444783334025779,660c3c84f366c18f54332caa00874b4777645e72022f2b4de375a196c419ca5b,cell-2-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 47.0, ""compromised_witness"": false, ""witness_distance_m"": 83.39009086640209}"
wdet-d48153cdacd5e34aa9c39183,case-intersection-1005-veh_021-benign,wroot-386f32a931f112c67588529e,1005,veh_021,ps-aace3dd415111ca8,cam-1005-veh_021-000025,benign,veh_015,vehicle_witness,rsu-5,47.0,False,-1,0.78,0.6691840644908201,0.99,0.76,0.8407108590268877,9add0a3293a220a93f34b839802ebd502a8633f7b8cd01f5950107ec2e0a5651,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 47.0, ""compromised_witness"": false, ""witness_distance_m"": 92.85644142945996}"
wdet-a6c931d6db3a016e12f1f6a8,case-intersection-1005-veh_021-benign,wroot-795a43a6254480a42eac79c7,1005,veh_021,ps-aace3dd415111ca8,cam-1005-veh_021-000025,benign,veh_000,vehicle_witness,rsu-5,47.0,False,-1,0.78,0.8523715754093291,0.99,0.76,0.8358046136952038,12e780cef1855a4421fd6e6821d93d7bac9e1a21aa86c5a4abf0e2e7075c0df4,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 47.0, ""compromised_witness"": false, ""witness_distance_m"": 98.04435667465715}"
wdet-22ae484fe884d46e80c330ac,case-intersection-1005-veh_021-benign,wroot-345052b4286d875eaa990794,1005,veh_021,ps-aace3dd415111ca8,cam-1005-veh_021-000025,benign,veh_004,vehicle_witness,rsu-5,47.0,False,-1,0.78,0.9599527643285126,0.99,0.76,0.8174236279386654,859c4bbf970359af46ada449dbcaccad42a38c3facc9ab74eec85a361c8af626,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 47.0, ""compromised_witness"": false, ""witness_distance_m"": 105.54172783669348}"
wdet-241aaaecbbf8d0e66e0e7973,case-intersection-1005-veh_021-benign,wroot-dcc01d513842a40cf94d8476,1005,veh_021,ps-aace3dd415111ca8,cam-1005-veh_021-000025,benign,veh_019,vehicle_witness,rsu-6,47.0,False,-1,0.78,0.8182611472533861,0.99,0.76,0.8401032146043471,5a9960590861357fa7af9a3514b1f0dd77701c05033ae975207be0af3d53a9f6,cell-1-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 47.0, ""compromised_witness"": false, ""witness_distance_m"": 107.7050636019509}"
det-7327431a17504f35fd59434c,case-intersection-1005-veh_022-benign,root-e7bad733dceb6546b7aca32b,1005,veh_022,ps-44786cb1a18b9565,cam-1005-veh_022-000024,benign,rsu-1,rsu,rsu-1,47.0,False,-1,0.78,0.96,0.99,0.76,0.92,a7cf5e4e8ff1cf330bd516ebb7718abc89d0595f048cb53dbbff84f487914a29,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 47.0, ""compromised_rsu"": false, ""observer_distance_m"": 285.5922798612496}"
det-ed0e309534b685b668a9f142,case-intersection-1005-veh_022-benign,root-e7bad733dceb6546b7aca32b,1005,veh_022,ps-44786cb1a18b9565,cam-1005-veh_022-000024,benign,rsu-2,rsu,rsu-2,47.0,False,-1,0.78,0.95,0.99,0.76,0.68,f105d9a78eb088e2c84c3b8b4ca47082b1ef0af03d721955940e21652f6b2d81,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 47.0, ""compromised_rsu"": false, ""observer_distance_m"": 282.77720968342953}"
det-2f9c0e6ac71e3e4f123c27fe,case-intersection-1005-veh_022-benign,root-e7bad733dceb6546b7aca32b,1005,veh_022,ps-44786cb1a18b9565,cam-1005-veh_022-000024,benign,rsu-3,rsu,rsu-3,47.0,False,-1,0.78,0.94,0.99,0.76,0.56,e3aaf08ea3a969716021ea154f078bb515e79a0dc11bebb58b611625121d8843,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 47.0, ""compromised_rsu"": false, ""observer_distance_m"": 114.8801309138237}"
det-6a32530aee91b201580bd1fa,case-intersection-1005-veh_022-benign,root-e7bad733dceb6546b7aca32b,1005,veh_022,ps-44786cb1a18b9565,cam-1005-veh_022-000024,benign,rsu-4,rsu,rsu-4,47.0,False,-1,0.78,0.93,0.99,0.76,0.44000000000000006,45a2b16b97658bc52a30c0df05b159053e93b2566e1ac95b0e8a01017ca34c89,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 47.0, ""compromised_rsu"": false, ""observer_distance_m"": 385.1343352051532}"
det-d250642c46a098541e33f11a,case-intersection-1005-veh_022-benign,root-e7bad733dceb6546b7aca32b,1005,veh_022,ps-44786cb1a18b9565,cam-1005-veh_022-000024,benign,rsu-5,rsu,rsu-5,47.0,False,-1,0.78,0.92,0.99,0.76,0.35,52f6c75869e98582d1bc5ac1afa06316793ad9fedc5e979ba903bd2f5dfafd85,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 47.0, ""compromised_rsu"": false, ""observer_distance_m"": 97.38222920572106}"
det-53a233c1930d494efc15b3c3,case-intersection-1005-veh_022-benign,root-e7bad733dceb6546b7aca32b,1005,veh_022,ps-44786cb1a18b9565,cam-1005-veh_022-000024,benign,rsu-6,rsu,rsu-6,47.0,False,-1,0.78,0.9,0.99,0.76,0.35,5d929c03f2bfcb705fa167fefdf72e39efc625d8c98ddd93b4face4435b273ae,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 47.0, ""compromised_rsu"": false, ""observer_distance_m"": 222.58167504899635}"
wdet-12eeabe96ea3050be48342fc,case-intersection-1005-veh_022-benign,wroot-fd5af2e8cc887cf2d04b5333,1005,veh_022,ps-44786cb1a18b9565,cam-1005-veh_022-000024,benign,veh_003,vehicle_witness,rsu-5,47.0,False,-1,0.78,0.9588057932170762,0.99,0.76,0.8963076876136697,46c251be101d3688a9cbcb5e8bf02208ae14c1c9eca15b24631d8d2e05d40a9f,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 47.0, ""compromised_witness"": false, ""witness_distance_m"": 6.382206940547717}"
wdet-e4283b3a1fae6320d0681d5a,case-intersection-1005-veh_022-benign,wroot-7e1598ca2efe18fe11db9fdf,1005,veh_022,ps-44786cb1a18b9565,cam-1005-veh_022-000024,benign,veh_018,vehicle_witness,rsu-5,47.0,False,-1,0.78,0.9160799444324031,0.99,0.76,0.8633480203216426,63429d41fab17bf065c094efb28639e2cb2c5ed89d32d39ccf462e4ba14d1132,cell-2-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 47.0, ""compromised_witness"": false, ""witness_distance_m"": 20.576427562261642}"
wdet-b4a5691c80656cf31af72d57,case-intersection-1005-veh_022-benign,wroot-7299d9dd83c971910eee5588,1005,veh_022,ps-44786cb1a18b9565,cam-1005-veh_022-000024,benign,veh_007,vehicle_witness,rsu-5,47.0,False,-1,0.78,0.7502594560635494,0.99,0.76,0.9397284697861922,f2b0a9defe77ba8179923c3c17650cf79b5ba26d4794b6d4ad84f1bcaad304d9,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 47.0, ""compromised_witness"": false, ""witness_distance_m"": 29.173677301871052}"
wdet-00111e3e65e307d3ffd7d2fa,case-intersection-1005-veh_022-benign,wroot-30fed6911a099c05e033ed4f,1005,veh_022,ps-44786cb1a18b9565,cam-1005-veh_022-000024,benign,veh_014,vehicle_witness,rsu-5,47.0,False,-1,0.78,0.7671675835820276,0.99,0.76,0.8695942717585179,40587f923a3d6cbdfc6b79258c99e95243a84348f7c0a9194f517e3f3dd4a77d,cell-2-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 47.0, ""compromised_witness"": false, ""witness_distance_m"": 41.26951687904938}"
wdet-bdd099251750663c009f78ae,case-intersection-1005-veh_022-benign,wroot-112cac7cda6c41b90d128d8e,1005,veh_022,ps-44786cb1a18b9565,cam-1005-veh_022-000024,benign,veh_011,vehicle_witness,rsu-5,47.0,False,-1,0.78,0.7182426179406817,0.99,0.76,0.9176963658862166,a73c05759b6e9dd8ef7ca2b6e8b0f33ccbbf5afb7bd74b6a097e72c42fe19572,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 47.0, ""compromised_witness"": false, ""witness_distance_m"": 60.281100430401594}"
wdet-9142680c4b237c3222f8177a,case-intersection-1005-veh_022-benign,wroot-d4db733aac531f838b4dddae,1005,veh_022,ps-44786cb1a18b9565,cam-1005-veh_022-000024,benign,veh_010,vehicle_witness,rsu-5,47.0,False,1,0.62,0.3571531372938006,0.99,0.86,0.8825214494238962,3a99ae53449f708c4cf11eb7dff555f196057f6b44dcfcfbb897d6a031b12c17,cell-2-1,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 47.0, ""compromised_witness"": true, ""witness_distance_m"": 62.26478120475912}"
wdet-f1074590ccf9d7a9911ece4c,case-intersection-1005-veh_022-benign,wroot-ff1d1cf1c330355a8a4c8701,1005,veh_022,ps-44786cb1a18b9565,cam-1005-veh_022-000024,benign,veh_015,vehicle_witness,rsu-5,47.0,False,-1,0.78,0.6691840644908201,0.99,0.76,0.8031284038051768,8a441a96022a1f630a4eb9a5e6a56c4f04999291b3512c51261b7c4201dfb3f5,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 47.0, ""compromised_witness"": false, ""witness_distance_m"": 126.54055655746271}"
wdet-29a501ffea6163e376221651,case-intersection-1005-veh_022-benign,wroot-f8f511c6b2be2c4c31bce93a,1005,veh_022,ps-44786cb1a18b9565,cam-1005-veh_022-000024,benign,veh_000,vehicle_witness,rsu-5,47.0,False,-1,0.78,0.8523715754093291,0.99,0.76,0.8907537883930221,e945b128d2794b84860a51c315adb0ebdefbe5f0b5010f78ad27d6411fbcd5a5,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 47.0, ""compromised_witness"": false, ""witness_distance_m"": 133.82734878482708}"
det-7ba20149e43834a8d11b7ec4,case-intersection-1005-veh_023-benign,root-fafa2d97a12605692e7a9eae,1005,veh_023,ps-7c70b3ccfabb8a3b,cam-1005-veh_023-000023,benign,rsu-1,rsu,rsu-1,47.0,False,-1,0.78,0.96,0.99,0.76,0.92,0fbe51553f8c657342233517914c62294390512e94749cea2125583747a6b62c,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 47.0, ""compromised_rsu"": false, ""observer_distance_m"": 276.0378994836604}"
det-51cdb894fac85d7083c71081,case-intersection-1005-veh_023-benign,root-fafa2d97a12605692e7a9eae,1005,veh_023,ps-7c70b3ccfabb8a3b,cam-1005-veh_023-000023,benign,rsu-2,rsu,rsu-2,47.0,False,-1,0.78,0.95,0.99,0.76,0.68,72182657790db696e267fdfc66afc9cc5c32d7b7735f1ab167d3fecf4a04b97b,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 47.0, ""compromised_rsu"": false, ""observer_distance_m"": 278.9209958955249}"
det-8ea37ad6cd07bfa839b9371c,case-intersection-1005-veh_023-benign,root-fafa2d97a12605692e7a9eae,1005,veh_023,ps-7c70b3ccfabb8a3b,cam-1005-veh_023-000023,benign,rsu-3,rsu,rsu-3,47.0,False,-1,0.78,0.94,0.99,0.76,0.56,7c0d9ce904134f75fd93afc76904dae70330c039941259d71bd5c4c515ab9513,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 47.0, ""compromised_rsu"": false, ""observer_distance_m"": 370.39598856609314}"
det-550496308685b4cc85781f46,case-intersection-1005-veh_023-benign,root-fafa2d97a12605692e7a9eae,1005,veh_023,ps-7c70b3ccfabb8a3b,cam-1005-veh_023-000023,benign,rsu-4,rsu,rsu-4,47.0,False,-1,0.78,0.93,0.99,0.76,0.44000000000000006,6a434226cf0a6ed2d0af100a09f271f77ec0b4f8869ff46ac7c468731f0a2e71,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 47.0, ""compromised_rsu"": false, ""observer_distance_m"": 129.61734280893666}"
det-2910335bb215f5728098412f,case-intersection-1005-veh_023-benign,root-fafa2d97a12605692e7a9eae,1005,veh_023,ps-7c70b3ccfabb8a3b,cam-1005-veh_023-000023,benign,rsu-5,rsu,rsu-5,47.0,False,-1,0.78,0.92,0.99,0.76,0.35,9e6637f011aabfe34a5c15af3aa90691ddd179de9cb841dc92ef090c146b9ac0,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 47.0, ""compromised_rsu"": false, ""observer_distance_m"": 208.72422444388673}"
det-4daacbef33c4e1b5bcd29d38,case-intersection-1005-veh_023-benign,root-fafa2d97a12605692e7a9eae,1005,veh_023,ps-7c70b3ccfabb8a3b,cam-1005-veh_023-000023,benign,rsu-6,rsu,rsu-6,47.0,False,-1,0.78,0.9,0.99,0.76,0.35,6a69f6f3bd525011a651ab3ac7f27538039b279412cf1f72f7d0a5fce72ed3f7,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 47.0, ""compromised_rsu"": false, ""observer_distance_m"": 89.03955319407666}"
